,(30;1),(31;1),(32;1),(33;1),(34;1),(35;1),(36;1),(37;1),(38;1),(39;1),(40;1),(41;1),(42;1),(43;1),(44;1),(45;1),(46;1),(47;1),(48;1),(49;1),(50;1),(51;1),(52;1),(53;1),(54;1),(55;1),(56;1),(57;1),(58;1),(59;1),(60;1),(61;1),(62;1),(63;1),(64;1),(65;1),(66;1),(67;1),(68;1),(69;1),(70;1),(71;1),(72;1),(73;1),(74;1),(75;1),(76;1),(77;1),(78;1),(79;1),(80;1),(81;1),(82;1),(83;1),(84;1),(85;1),(86;1),(87;1),(88;1),(89;1),(90;1),(91;1),(92;1),(93;1),(94;1),(95;1),(96;1),(97;1),(98;1),(99;1),(100;1),(101;1),(102;1),(103;1),(104;1),(105;1),(106;1),(107;1),(108;1),(109;1),(110;1),(111;1),(112;1),(113;1),(114;1),(115;1),(116;1),(117;1),(118;1),(119;1),(120;1),(121;1),(122;1),(123;1),(124;1),(125;1),(126;1),(127;1),(128;1),(129;1),(130;1),(131;1),(132;1),(133;1),(134;1),(135;1),(136;1),(137;1),(138;1),(139;1),(140;1),(141;1),(142;1),(143;1),(144;1),(145;1),(146;1),(147;1),(148;1),(149;1),(150;1),(151;1),(152;1),(153;1),(154;1),(155;1),(156;1),(157;1),(158;1),(159;1),(160;1),(161;1),(162;1),(163;1),(164;1),(165;1),(166;1),(167;1),(168;1),(169;1),(170;1),(171;1),(172;1),(173;1),(174;1),(175;1),(176;1),(177;1),(178;1),(179;1),(180;1),(15;2),(16;2),(17;2),(18;2),(19;2),(20;2),(21;2),(22;2),(23;2),(24;2),(25;2),(26;2),(27;2),(28;2),(29;2),(30;2),(31;2),(32;2),(33;2),(34;2),(35;2),(36;2),(37;2),(38;2),(39;2),(40;2),(41;2),(42;2),(43;2),(44;2),(45;2),(46;2),(47;2),(48;2),(49;2),(50;2),(51;2),(52;2),(53;2),(54;2),(55;2),(56;2),(57;2),(58;2),(59;2),(60;2),(61;2),(62;2),(63;2),(64;2),(65;2),(66;2),(67;2),(68;2),(69;2),(70;2),(71;2),(72;2),(73;2),(74;2),(75;2),(76;2),(77;2),(78;2),(79;2),(80;2),(81;2),(82;2),(83;2),(84;2),(85;2),(86;2),(87;2),(88;2),(89;2),(90;2),(91;2),(92;2),(93;2),(94;2),(95;2),(96;2),(97;2),(98;2),(99;2),(100;2),(101;2),(102;2),(103;2),(104;2),(105;2),(106;2),(107;2),(108;2),(109;2),(110;2),(111;2),(112;2),(113;2),(114;2),(115;2),(116;2),(117;2),(118;2),(119;2),(120;2),(121;2),(122;2),(123;2),(124;2),(125;2),(126;2),(127;2),(128;2),(129;2),(130;2),(131;2),(132;2),(133;2),(134;2),(135;2),(136;2),(137;2),(138;2),(139;2),(140;2),(141;2),(142;2),(143;2),(144;2),(145;2),(146;2),(147;2),(148;2),(149;2),(150;2),(151;2),(152;2),(153;2),(154;2),(155;2),(156;2),(157;2),(158;2),(159;2),(160;2),(161;2),(162;2),(163;2),(164;2),(165;2),(166;2),(167;2),(168;2),(169;2),(170;2),(171;2),(172;2),(173;2),(174;2),(175;2),(176;2),(177;2),(178;2),(179;2),(180;2)
1990-1-8,0.0217,0.0,3.3333333333333335e-05,3.3333333333333335e-05,0.0142,0.03333333333333333,0.046866666666666654,0.0218,0.02493333333333334,3.3333333333333335e-05,0.032266666666666666,0.02426666666666667,0.0247,0.0007,0.04003333333333334,0.01998166666666667,0.0501,0.0267,3.3333333333333335e-05,3.3333333333333335e-05,0.06839999999999999,0.0267,0.018366666666666667,0.018366666666666667,0.0,0.023666666666666666,0.023666666666666666,0.03703333333333333,0.015066666666666667,0.037,0.002033333333333333,3.3333333333333335e-05,3.3333333333333335e-05,0.007066666666666666,0.021033333333333334,0.0,0.021033333333333334,0.016366666666666665,0.0,0.024573333333333336,0.002033333333333333,0.0259,0.07333333333333333,0.07333333333333333,0.021,0.021,0.033240000000000006,0.026000000000000002,0.012,0.012733333333333334,0.021,0.0394,0.0394,0.0127,0.021,0.026000000000000002,0.022433333333333336,0.0277,0.04739999999999999,0.061000000000000006,0.04103333333333333,0.04103333333333333,0.0147,0.08033333333333334,0.011666666666666665,0.061000000000000006,0.0088,0.011666666666666665,0.014333333333333333,0.014333333333333333,0.017033333333333334,0.0078,0.011366666666666666,0.07066666666666667,0.0041333333333333335,0.011666666666666665,0.03506666666666667,0.021,0.021,0.03506666666666667,0.0527,0.09099999999999998,0.03906666666666667,0.052733333333333327,0.052733333333333327,0.052733333333333327,0.052733333333333327,0.04673333333333333,0.0491,0.05666666666666667,0.0984,0.27633333333333343,0.08243333333333332,0.11203333333333333,0.1248,0.12476666666666666,0.10843333333333331,0.023333333333333334,0.023333333333333334,0.023333333333333334,0.14236666666666667,0.2861666666666666,0.027366666666666664,0.2781,0.1593666666666667,0.15933333333333338,0.136,0.24643333333333337,0.24776666666666666,0.02146666666666667,0.23733333333333337,0.029666666666666664,0.08733333333333332,0.03033333333333333,0.08733333333333332,0.20587333333333332,0.08906666666666667,0.10500000000000001,0.07833333333333334,0.06333333333333332,0.09033333333333333,0.0033666666666666662,0.0033666666666666662,0.046,0.05954,0.0033666666666666662,0.02146666666666667,0.08866666666666667,0.08866666666666667,0.0033666666666666662,0.0033666666666666662,0.13736666666666666,0.13736666666666666,0.1024,0.07103333333333332,0.00036666666666666667,0.13466666666666666,3.3333333333333335e-05,3.3333333333333335e-05,0.11369999999999998,3.3333333333333335e-05,0.10569999999999999,0.10569999999999999,0.06046666666666667,0.14100000000000001,0.1167,0.15333333333333332,0.042766666666666654,0.06066666666666667,0.0698,0.05666666666666667,3.3333333333333335e-05,0.020133333333333336,0.0318,0.058366666666666664,0.027333333333333334,0.04033333333333333,0.025366666666666673,3.3333333333333335e-05,0.0501,0.01998166666666667,3.3333333333333335e-05,0.058,3.3333333333333335e-05,0.058,0.06499999999999999,0.03230000000000001,0.021033333333333334,0.051666666666666666,3.3333333333333335e-05,0.021033333333333334,0.01506666666666667,0.01616666666666667,0.06973333333333334,0.04136666666666667,0.012733333333333334,0.04524000000000001,0.09573333333333331,0.008833333333333334,0.04739999999999999,0.026333333333333334,0.008833333333333334,0.08,0.066072,0.055,0.036699999999999997,0.04443333333333334,0.04003333333333334,0.061000000000000006,0.04573333333333333,0.05266666666666667,0.0024000000000000002,0.04103333333333333,0.044733333333333326,0.11373333333333333,0.09033333333333333,0.08633333333333335,0.2343666666666667,0.1343333333333333,0.1234,0.04133333333333333,0.12179999999999999,0.14633333333333332,0.15933333333333338,0.13733333333333336,0.057,0.0737,0.0737,0.13,0.05466666666666666,0.024666666666666667,0.024666666666666667,0.024666666666666667,0.07873333333333332,0.07703333333333333,0.09683333333333333,0.09683333333333333,0.052333333333333336,0.08446666666666666,0.056466666666666665,0.010666666666666666,0.020333333333333328,0.020333333333333328,0.08233333333333333,0.1,0.015666666666666666,0.10173333333333333,0.039066666666666666,0.033466666666666665,0.05969999999999999,0.08446666666666668,0.008700000000000001,0.0728,0.054000000000000006,0.11470000000000001,0.038000000000000006,0.0104,0.013333333333333334,0.013333333333333334,0.040433333333333335,0.05206666666666668,0.0721,0.045733333333333334,0.125,0.14646666666666666,0.08343333333333333,0.11913333333333331,0.13633333333333333,0.10736666666666667,0.09073333333333333,0.17573333333333338,0.11713333333333331,0.10743333333333333,0.10749999999999998,0.10383333333333332,0.10383333333333332,0.34,0.11213333333333332,0.35500000000000004,0.20833333333333334,0.25043333333333334,0.2491,0.3516666666666667,0.1315,0.26436666666666664,0.10116666666666665,0.13433333333333333,0.06073333333333333,0.06823333333333331,0.16609999999999997,0.04073333333333333,0.04073333333333333,0.1334,0.08666666666666666,0.10043333333333333,0.09243333333333334,0.13906666666666664,0.10676666666666665,0.094,0.026733333333333335,0.05106666666666666,0.018433333333333336,0.018433333333333336,0.0574,0.05736666666666667,0.021666666666666667,0.0017666666666666668,0.04209999999999999,0.04209999999999999,0.022766666666666668,0.068,0.08433333333333333,0.08600000000000001,0.07133333333333333,0.0824,0.09733333333333331,0.026166666666666664,0.060000000000000005,0.027866666666666668,0.038533333333333315,0.13903333333333334,0.1383333333333333,0.037533333333333314,0.01,0.02416666666666667,0.029236666666666668,0.10673333333333333,0.0974,0.00507,0.049699999999999994,0.03666666666666667,0.030466666666666663,0.041666666666666664,0.035,0.035,0.010000000000000002,0.010033333333333335
1990-1-11,3.3333333333333335e-05,0.02343333333333333,0.0544,0.0006666666666666666,0.023466666666666667,0.0217,0.018413333333333334,0.02836666666666667,0.0484,0.020333333333333335,0.032266666666666666,3.3333333333333335e-05,0.0177,0.015700000000000002,3.3333333333333335e-05,0.015700000000000002,0.011899999999999999,0.020133333333333333,3.3333333333333335e-05,3.3333333333333335e-05,3.3333333333333335e-05,0.0006666666666666666,0.0,3.3333333333333335e-05,0.051699999999999996,3.3333333333333335e-05,0.007066666666666666,3.3333333333333335e-05,0.0,0.0,0.007066666666666666,0.023666666666666666,0.0,0.008700000000000001,0.021033333333333334,0.015066666666666667,0.0,0.002033333333333333,0.013333333333333334,0.06503333333333333,0.01616666666666667,0.007066666666666666,0.024573333333333336,0.024573333333333336,0.04639999999999999,0.008,0.11799999999999998,0.021,0.021,0.014000000000000002,0.0020666666666666667,0.002033333333333333,0.002033333333333333,0.06349066666666667,0.061000000000000006,0.021,0.021,0.0020666666666666667,0.036699999999999997,0.056066666666666674,3.3333333333333335e-05,0.002033333333333333,0.08569999999999998,0.04636666666666666,0.04636666666666666,0.07969999999999998,0.05603333333333333,0.011666666666666665,0.0088,0.011666666666666665,0.020766666666666666,0.05773333333333333,0.09666666666666666,0.011366666666666666,0.028666666666666667,0.041699999999999994,0.022200000000000004,0.0064333333333333334,0.0567,0.021,0.04306666666666667,0.09099999999999998,0.0064333333333333334,0.027733333333333336,0.03973333333333332,0.06536666666666666,0.056,0.056,0.047433333333333334,0.012866666666666667,0.0421,0.25266666666666665,0.08206666666666666,0.08206666666666666,0.08239999999999999,0.1205,0.1205,0.3187,0.10839999999999998,0.023333333333333334,0.04036666666666666,0.04036666666666666,0.023333333333333334,0.14236666666666667,0.04133333333333333,0.13566666666666666,0.13566666666666666,0.2891666666666666,0.2891666666666666,0.13733333333333336,0.24643333333333337,0.24776666666666666,0.15033333333333335,0.08533333333333333,0.030000000000000002,0.030000000000000002,0.030000000000000002,0.044700000000000004,0.04736666666666667,0.08906666666666667,0.03303333333333333,0.006766666666666667,0.003433333333333333,0.09166666666666665,0.0033666666666666662,0.11366666666666667,0.0033666666666666662,0.0033666666666666662,0.071,0.071,0.071,0.09166666666666666,0.089,0.089,0.1024,0.1024,0.1024,0.14336666666666667,0.11406666666666666,0.11406666666666666,0.16069999999999995,0.1607333333333333,0.15666666666666665,0.050666666666666665,0.15333333333333332,0.15333333333333332,0.17673333333333333,0.14100000000000001,0.042766666666666654,0.042766666666666654,0.12343333333333334,0.008466666666666667,0.008433333333333333,0.0,0.005,0.058366666666666664,0.012666666666666666,0.03183333333333333,0.058366666666666664,0.0287,3.3333333333333335e-05,0.027233333333333335,3.3333333333333335e-05,3.3333333333333335e-05,0.012666666666666666,3.3333333333333335e-05,0.018366666666666667,0.0237,3.3333333333333335e-05,0.0036666666666666666,0.06499999999999999,0.04739999999999999,0.051333333333333335,0.0876,0.11433333333333334,0.07666666666666666,0.0020666666666666667,0.0129,0.021,0.0327,3.3333333333333335e-05,3.3333333333333335e-05,0.07373333333333333,0.028666666666666667,0.098,0.11566666666666667,0.07333333333333333,0.014333333333333333,0.15899999999999997,0.013166666666666665,0.099,0.07433333333333333,0.10266666666666666,0.04103333333333333,0.10266666666666666,0.05999999999999999,0.036033333333333334,0.099,0.22170000000000004,0.30770000000000003,0.19870000000000004,0.13566666666666666,0.04836666666666667,0.3461666666666667,0.05266666666666667,0.3425,0.24666666666666667,0.07699999999999999,0.17233333333333337,0.20933333333333332,0.16966,0.04736666666666667,0.06333333333333332,0.044103333333333335,0.002033333333333333,0.2693666666666666,0.058899999999999994,0.26933333333333326,0.052000000000000005,0.008333333333333333,0.008333333333333333,0.052400000000000016,0.11369999999999998,0.11373333333333331,0.10606666666666666,0.073,0.04866666666666667,0.042766666666666654,0.042766666666666654,0.07533333333333332,0.04766666666666666,0.084,0.10943333333333333,0.09146666666666665,0.10936666666666667,0.07166666666666668,0.15836666666666668,0.0027,0.054000000000000006,0.182,0.10476666666666665,0.0864,0.1054,0.15633333333333332,0.08273333333333331,0.1654,0.16166666666666665,0.17139999999999997,0.06356666666666665,0.1870333333333333,0.14103333333333332,0.17003333333333334,0.14103333333333332,0.005033333333333333,0.2404,0.0864,0.04566666666666666,0.19776666666666662,0.1991,0.06603333333333333,0.14473333333333335,0.13936666666666667,0.06349999999999999,0.09833333333333334,0.19699999999999998,0.08143333333333333,0.08673333333333334,0.06073333333333333,0.10003333333333334,0.02646666666666667,0.09,0.095,0.1364,0.10233333333333333,0.2977,0.06473333333333334,0.021666666666666667,0.05633333333333334,0.0881,0.0604,0.11470000000000001,0.07866666666666666,0.07866666666666666,0.09406666666666666,0.0941,0.0941,0.0467,0.05103333333333333,0.04209999999999999,0.06176666666666666,0.2014,0.04206666666666666,0.07400000000000001,0.037533333333333314,0.037533333333333314,0.03236666666666667,0.039400000000000004,0.04203333333333333,0.04203333333333333,0.029366666666666666,0.004766666666666667,0.004766666666666667,0.1447,0.09073333333333333,0.041133333333333334,0.049466666666666666,0.09103333333333333,0.011699999999999999,0.05973333333333334,0.09106666666666667,0.09773333333333331,0.07979999999999997,0.03773333333333333,0.03746666666666667,0.021766666666666667,0.010033333333333335,0.0
1990-1-14,0.0,0.0,0.02343333333333333,0.03336666666666666,6.666666666666667e-05,0.03336666666666666,0.008333333333333333,6.666666666666667e-05,0.008333333333333333,0.012666666666666666,0.020333333333333335,0.0177,3.3333333333333335e-05,0.025133333333333334,3.3333333333333335e-05,0.008333333333333333,0.0177,0.012666666666666666,0.0006666666666666666,3.3333333333333335e-05,0.011899999999999999,3.3333333333333335e-05,0.012666666666666666,3.3333333333333335e-05,0.03676666666666666,0.018366666666666667,0.007066666666666666,0.051699999999999996,0.0,0.0,0.018366666666666667,0.0006666666666666666,0.018366666666666667,3.3333333333333335e-05,3.3333333333333335e-05,0.007066666666666666,0.0,0.005,0.027900000000000005,0.027900000000000005,0.007066666666666666,0.06499999999999999,0.06503333333333333,0.0,0.021033333333333334,0.007066666666666666,0.0,0.002033333333333333,0.002033333333333333,0.04733333333333334,0.06403333333333333,0.06403333333333333,0.06403333333333333,0.04524000000000001,0.002033333333333333,0.002033333333333333,0.002033333333333333,0.002033333333333333,0.0774,0.021,0.0020666666666666667,0.056100000000000004,0.0847,0.061000000000000006,0.061000000000000006,0.008833333333333334,0.026333333333333334,0.04106666666666666,0.08033333333333334,3.3333333333333335e-05,0.06136666666666667,0.021033333333333334,0.004,0.08333333333333333,0.014333333333333333,0.011366666666666666,0.0078,0.07066666666666667,0.04103333333333333,0.04103333333333333,0.021,0.052000000000000005,0.07433333333333333,0.04103333333333333,0.041699999999999994,0.06536666666666666,0.012366666666666666,0.010033333333333333,0.0207,0.029533333333333335,0.03233333333333334,0.012866666666666667,0.0411,0.026666666666666672,0.22366666666666662,0.13546666666666665,0.12383333333333332,0.27633333333333343,0.265,0.10039999999999999,0.10806666666666666,0.11203333333333333,0.1424,0.12273333333333332,0.1234,0.04673333333333332,0.04133333333333333,0.10833333333333332,0.041133333333333334,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.014133333333333335,0.043666666666666666,0.027333333333333334,0.02146666666666667,0.23733333333333337,0.05666666666666667,0.05303333333333334,0.0497,0.202,0.04736666666666667,0.11073333333333332,0.10573333333333332,0.1150333333333333,0.027333333333333334,0.027333333333333334,0.05954,0.05954,0.05954,0.002,0.071,0.08166666666666665,0.071,0.13943333333333333,0.13176666666666664,0.1150333333333333,0.1024,0.1024,0.13003333333333333,0.14336666666666667,0.052333333333333336,0.052333333333333336,0.052400000000000016,0.052433333333333346,0.15239999999999998,0.15106666666666663,0.11373333333333331,0.10606666666666666,0.12633333333333333,0.06046666666666667,3.3333333333333335e-05,0.008466666666666667,0.0,0.04766666666666666,0.02836666666666667,0.0177,0.02306666666666667,0.035433333333333324,0.04003333333333334,0.0006666666666666666,0.012366666666666666,0.0006666666666666666,3.3333333333333335e-05,0.10003333333333334,3.3333333333333335e-05,0.10436666666666668,0.05413333333333333,3.3333333333333335e-05,0.008700000000000001,0.051666666666666666,0.045,3.3333333333333335e-05,0.021033333333333334,0.0,0.002033333333333333,0.002033333333333333,0.054400000000000004,0.07666666666666666,0.07573333333333333,0.08033333333333333,0.11033333333333334,0.03166666666666667,0.0594,0.060733333333333334,0.026333333333333334,0.098,0.05603333333333333,0.05606666666666667,0.04103333333333333,0.03506666666666667,0.04903333333333334,0.011366666666666666,0.021,0.021,0.0207,0.044433333333333325,0.11373333333333333,0.1067,0.10166666666666666,0.15870000000000004,0.03266666666666667,0.05633333333333333,0.13566666666666666,0.10833333333333334,0.10833333333333334,0.10833333333333334,0.10933333333333334,0.13566666666666666,0.045,0.0737,0.050666666666666665,0.05466666666666666,0.014366666666666666,0.10203333333333334,0.024666666666666667,0.027000000000000003,0.06666666666666667,0.13573333333333334,0.13573333333333334,0.10816666666666666,0.052333333333333336,0.052333333333333336,0.056466666666666665,0.0498,0.050666666666666665,0.12343333333333334,0.09979999999999999,0.08766666666666668,0.07279999999999999,0.033466666666666665,0.033466666666666665,0.08446666666666668,0.04913333333333333,0.04906666666666667,0.0728,0.0728,0.019399999999999997,0.13536666666666666,0.10306666666666667,0.013333333333333334,0.013333333333333334,0.040433333333333335,0.05206666666666668,0.0721,0.049066666666666675,0.049,0.037066666666666664,0.168,0.06739999999999999,0.05736666666666667,0.10736666666666667,0.26499999999999996,0.19415000000000002,0.047466666666666664,0.11713333333333331,0.1637,0.026433333333333333,0.06683333333333333,0.21366666666666667,0.11136666666666667,0.06936666666666666,0.09073333333333333,0.06683333333333333,0.056833333333333326,0.09349999999999999,0.08236666666666667,0.04926666666666667,0.19580000000000003,0.2734666666666667,0.1011,0.16199999999999998,0.09079999999999999,0.0657,0.08733333333333332,0.08666666666666666,0.2603666666666667,0.22203333333333333,0.2340333333333333,0.06206666666666667,0.10676666666666665,0.05173333333333333,0.012033333333333333,0.016733333333333333,0.05106666666666667,0.018433333333333336,0.023733333333333332,0.07866666666666666,0.04700000000000001,0.0017666666666666668,0.04209999999999999,0.14813333333333334,0.05103333333333333,0.039400000000000004,0.07339999999999998,0.08273333333333331,0.04206666666666666,0.060000000000000005,0.04666666666666666,0.036800000000000006,0.12366666666666666,0.060000000000000005,0.0,0.07600000000000001,0.14473333333333332,0.08266666666666667,0.11073333333333334,0.0774,0.037433333333333325,0.00507,0.09299999999999999,0.019733333333333332,0.005733333333333334,0.04346666666666666,0.031100000000000003,0.10956666666666666,0.031100000000000003
1990-1-17,0.020133333333333333,3.3333333333333335e-05,0.020133333333333333,0.045233333333333334,0.011899999999999999,0.002433333333333334,0.0,3.3333333333333335e-05,0.025333333333333333,0.025133333333333334,0.013366666666666666,0.008333333333333333,0.013366666666666666,0.0318,0.0006666666666666666,0.013366666666666666,0.06886666666666665,0.008333333333333333,0.027333333333333334,0.025133333333333334,0.06886666666666665,0.007066666666666666,0.012733333333333334,0.015000000000000001,0.05013333333333333,0.0006666666666666666,0.025133333333333334,0.015000000000000001,0.018366666666666667,0.012666666666666666,0.0007333333333333334,0.0,0.0007333333333333334,0.027333333333333334,0.0,3.3333333333333335e-05,3.3333333333333335e-05,0.021033333333333334,0.007066666666666666,3.3333333333333335e-05,3.3333333333333335e-05,3.3333333333333335e-05,0.007066666666666666,0.014000000000000002,3.3333333333333335e-05,3.3333333333333335e-05,3.3333333333333335e-05,0.01506666666666667,0.0259,0.008700000000000001,0.11903333333333332,0.002033333333333333,0.002033333333333333,0.03973333333333333,0.04636666666666666,0.012733333333333334,0.07773333333333333,0.04506666666666667,0.0259,0.023766666666666665,0.09573333333333331,0.03166666666666667,0.03166666666666667,0.06343333333333333,0.0020666666666666667,0.0020666666666666667,0.03166666666666667,0.0124,0.0124,0.08003333333333333,3.3333333333333335e-05,0.04103333333333333,0.026333333333333334,0.09006666666666667,0.04103333333333333,0.08966666666666666,0.028666666666666667,0.09006666666666667,0.063,0.011666666666666665,0.021,0.04103333333333333,0.021500000000000002,0.07066666666666667,0.021,0.021,0.08033333333333334,0.012366666666666666,0.04103333333333333,0.0207,0.05999999999999999,0.05999999999999999,0.044333333333333336,0.10466666666666667,3.3333333333333335e-05,3.3333333333333335e-05,0.07433333333333333,0.07016666666666665,0.13546666666666665,0.12383333333333332,0.08633333333333335,0.0497,0.10039999999999999,0.10806666666666666,0.1424,0.07066666666666667,0.3610333333333333,0.3610333333333333,0.04133333333333333,0.04669999999999999,0.050699999999999995,0.05036666666666666,0.10266666666666666,0.06203333333333332,0.06203333333333332,0.07699999999999999,0.07699999999999999,0.058,0.027333333333333334,0.027333333333333334,0.05666666666666667,0.088,0.088,0.202,0.04736666666666667,0.11073333333333332,0.10573333333333332,0.008166666666666666,0.007500000000000001,0.007500000000000001,0.007466666666666667,0.007466666666666667,0.007466666666666667,0.14336666666666667,0.08736666666666666,0.071,0.071,0.071,0.013366666666666666,0.028366666666666665,0.10766666666666666,0.10766666666666666,0.11,0.11003333333333334,0.052333333333333336,0.052333333333333336,0.16069999999999995,0.1607333333333333,0.052433333333333346,0.0867,0.06303333333333333,0.07843333333333334,0.010033333333333333,3.3333333333333335e-05,0.008333333333333333,0.0017000000000000001,0.0218,0.0307,0.058366666666666664,0.020133333333333336,0.04003333333333334,0.03346666666666665,0.059026666666666665,0.0006666666666666666,0.05000000000000001,0.03833333333333333,0.012733333333333334,0.0,0.0017000000000000001,3.3333333333333335e-05,0.0,0.0,0.002033333333333333,0.01506666666666667,3.3333333333333335e-05,0.002033333333333333,0.0684,0.002033333333333333,0.0127,0.041699999999999994,0.021,0.13466666666666666,0.08800000000000001,0.09966666666666667,0.0777,0.04636666666666666,0.028666666666666667,0.04103333333333333,0.12033333333333333,0.04103333333333333,0.0777,0.021,0.04103333333333333,0.07433333333333333,0.07433333333333333,0.0457,0.017033333333333334,0.10266666666666666,0.07366666666666667,0.0217,0.26143333333333335,0.075,0.15870000000000004,0.062366666666666674,0.26843333333333336,0.21366666666666667,0.06536666666666667,0.04836666666666667,0.24666666666666667,0.24666666666666667,0.22533333333333333,0.08666666666666667,0.08733333333333332,0.16966,0.1087,0.092,0.044103333333333335,0.27603333333333324,0.13973333333333335,0.058899999999999994,0.05376666666666667,0.047066666666666666,0.0033666666666666662,0.050666666666666665,0.1281,0.1281,0.1281,0.13473333333333332,0.04866666666666667,0.1281,0.04033333333333334,0.04566666666666667,0.05666666666666667,0.0,0.0026666666666666666,0.14500000000000002,0.0026666666666666666,0.008700000000000001,0.013333333333333334,0.12883333333333333,0.005699999999999999,0.054000000000000006,0.0267,0.03836666666666667,0.1557,0.15573333333333336,0.09976666666666668,0.16206666666666664,0.19136666666666666,0.12833333333333333,0.08166666666666665,0.07936666666666667,0.0754,0.1194266666666667,0.2915666666666667,0.3646666666666666,0.06503333333333333,0.16066666666666665,0.1387,0.17146666666666668,0.026466666666666663,0.3480333333333333,0.197,0.20933333333333334,0.11079999999999998,0.11076666666666665,0.11146666666666666,0.008133333333333334,0.07276666666666666,0.17936666666666667,0.14133333333333334,0.06203333333333334,0.22969999999999996,0.22969999999999996,0.05679999999999999,0.05676666666666666,0.10233333333333333,0.0574,0.10473333333333333,0.1081,0.12033333333333335,0.12033333333333335,0.14503333333333332,0.06306666666666667,0.04700000000000001,0.11073333333333332,0.16766666666666669,0.06699999999999999,0.05966666666666666,0.023333333333333334,0.08636666666666667,0.08866666666666667,0.06043333333333333,0.060500000000000005,0.03403333333333334,0.1971,0.10976666666666667,0.037533333333333314,0.14813333333333334,0.0687,0.04203333333333333,0.0687,0.0048000000000000004,0.050733333333333325,0.03686666666666667,0.03386666666666667,0.01,0.028866666666666665,0.028833333333333332,0.0084,0.06136666666666667,0.07979999999999997,0.0084,0.07503333333333334,0.03603333333333333,0.0,0.0
